,title,no,ID,nick,content,date,like,dislike
71,환생동물학교,5,(dew5****),김재희,단행본 샀는데 너무 이뻐요ㅜ,2019-09-27 21:48,5,0
72,환생동물학교,5,(oliv****),원가연,와 진짜 다행이다옛날에 완결난거 정주행하고 나갔는데 다시 들어오니까 유료화네,2019-09-27 21:48,5,0
73,환생동물학교,5,(hob0****),은우,"이건 진짜 유료화 할 가치가 잇읍니다,,,,,",2019-09-27 21:48,5,0
74,환생동물학교,5,(eric****),신유빈,우와아악 스포하고 싶다악,2019-09-27 21:48,5,0
75,환생동물학교,5,(skki****),김은영,"그거, 간식이야?",2019-01-14 20:29,3,1
76,환생동물학교,5,(2ixh****),조민서,정주행 다시 하려고 왔는데 유료화....,2019-01-14 20:29,3,1
77,환생동물학교,5,(chlo****),무지개너굴이,유료화라니... 그래도 연재중일때 꾸준히 봐서 다행이야...,2019-01-14 20:29,3,1
78,환생동물학교,5,(aide****),j희둥,뭐야 언제 유료화됨,2019-01-14 20:29,3,1
79,환생동물학교,5,(miff****),고양이발바닥,단행본 사길 잘했다ㅎㅎㅎㅎ 책에 스티커 들어있어요ㅠㅠㅠ,2019-01-14 20:29,3,1
80,환생동물학교,5,(kooy****),아니요 뚱인데요,와...단행본 사길 잘했다...,2019-01-14 20:29,3,1
81,환생동물학교,5,(cinc****),하운맘,아.. 정주행중이었는데.. 왜 갑자기 유료..ㅜㅡㅜ 얼른 볼걸.. 진짜 아깝네..ㅠㅜ,2019-01-14 20:29,3,1
82,환생동물학교,5,(moni****),작은숲 l꼬미l,재연재 중인건가요... 반갑네요..ㅎㅎ,2019-01-14 20:29,3,1
83,환생동물학교,5,(jenn****),멜쟁,헉 오랜만에 정주행 하려고 왔는데 유료네,2019-01-14 20:29,3,1
84,환생동물학교,5,(rlad****),김도환,이건 워낙 재밌으니까 몇달후에 재연재 한다.미리 성지순례 뒤늦게 본사람들은 안타깝다.,2019-01-14 20:29,3,1
85,환생동물학교,5,(snsz****),빛나는 샛별,아닠………진짜……내가 예전에 보면서 울었던감동적이었던 웹툰이……유료가됬어……ㅋㅋㅋ ㅋ 완결했는데 쿠키라니……아.이.고.야.인심좀 써주세요.8ㅁ8최애웹툰인뎅……,2019-01-14 20:29,3,1
86,환생동물학교,5,(melo****),율,아 정주행 중에 잠시만,2019-01-14 20:29,3,1
87,환생동물학교,5,(anns****),Sol,앜ㅋㅋ 유로화 됬엌ㅋㅋㅋ 안됔ㅋㅋㅋㅜㅜ 킄.. 정주행 하려했더만..,2019-01-14 20:29,3,1
88,환생동물학교,5,(juns****),최준서,어...?어? 스토어...?,2019-01-14 20:29,3,1
89,환생동물학교,5,(ijhd****),jinho,아 39화 보려는데...,2019-01-14 20:29,3,1
90,환생동물학교,5,(sfd3****),SFD가드,그림도후지고 재미도없는걸돈내고보라네ㅋ,2018-12-04 15:16,2,90
91,환생동물학교,5,(cnra****),ABDEFH,아 말도안대ㅋㅋㅋㅋㅋㅋㅋ정주행중에 유료화됨,2018-12-04 15:16,2,90
92,환생동물학교,5,(minj****),밍,카마라 ㅋㅋㅋㅋㅋㅋㅋㅋ마지막 하...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아악 너므 커여으ㅡ,2018-12-04 15:16,2,90
93,환생동물학교,5,(egni****),도야,귀여워 ㅠㅠㅠ,2018-12-04 15:16,2,90
94,환생동물학교,5,(seov****),클로이,고슴도치 첨엔 엄청 까칠해보였는데 다정해,2018-12-04 15:16,2,90
95,환생동물학교,5,(inuh****),데미안,왜 눈물나지...너무 순수했던 때가 생각나서 눈물나,2018-12-04 15:16,2,90
96,환생동물학교,5,(svc2****),김세린,마지막컷실화? ㅋ,2018-12-04 15:16,2,90
97,환생동물학교,5,(lady****),아이디케이,왜 스머프가 생각나는겨?,2018-12-04 15:16,2,90
98,환생동물학교,5,(kss1****),노을,귀엽당~~~^^,2018-12-04 15:16,2,90
99,환생동물학교,5,(invu****),달새,카마라ㅋㅋㅋㅋ,2018-12-04 15:16,2,90
100,환생동물학교,5,(kim1****),도댕,저희 강아지는 빼서 핥고다니던뎅..,2018-12-04 15:16,2,90
101,환생동물학교,5,(roll****),앨쌤,포곤포곤해ㅜㅜ긔여어,2018-12-04 15:16,2,90
102,환생동물학교,5,(hwag****),ㅇㅎㄱ,천사다..,2018-12-04 15:16,2,90
103,환생동물학교,5,(no76****),no0210,카마라는 어떻게 깔대기를 쓴거지?,2018-12-04 15:16,2,90
104,환생동물학교,5,(dlsg****),짱이나,ㅁㅊ사랑스러워...,2018-12-04 15:16,2,90
105,환생동물학교,5,(mins****),민서,마지막에 고마워...심쿵😍,2018-09-21 18:21,3,1
106,환생동물학교,5,(tigg****),,고슴도치야 너도 햇구나 이쁜것,2018-09-21 18:21,3,1
107,환생동물학교,5,(rong****),rongrong,너무 귀여워~~~~~~♥♥,2018-09-21 18:21,3,1
108,환생동물학교,5,(tigg****),,별점등록하기 위해 다시 들어와 보고잇어요 새벽내내 많이 울엇어요 결혼하구 애기키우면서 미카 한번도 못안아줘서 너무 미안해,2018-09-21 18:21,3,1
109,환생동물학교,5,(alde****),김민지,진짜너무귀여운거 아니에요?ㅜㅜㅜ웹툰 보면서 힐링받아요 ㅜㅜㅜ,2018-09-21 18:21,3,1
110,환생동물학교,5,(choi****),죽향,우리집 강아지만 깔때기 빼는 유일한 견공인가??,2018-09-21 18:21,3,1
111,환생동물학교,5,(lloy****),Carlos_Wi,그학교 아이들 중엔 전무가 있었군요 ㅎㄷㄷ,2018-09-21 18:21,3,1
112,환생동물학교,5,(kimd****),청월하류,마지막 귀여웤ㅋㅋㅋ,2018-09-21 18:21,3,1
113,환생동물학교,5,(tbfr****),,가자가자 상자가자,2018-09-21 18:21,3,1
114,환생동물학교,5,(ehml****),도희,카마라ㅋㅋㅋㅋㅋㄱㅋ,2018-09-21 18:21,3,1
115,환생동물학교,5,(selc****),김스멜,ㅠㅠㅠㅠㅠㅠ다들 너무 예뻐 눈물 날 것 같아,2018-09-21 18:21,3,1
116,환생동물학교,5,(free****),마하스카,귀여워ㅠ 저런 배려라니 동물들은 역시 천사에요♡,2018-09-21 18:21,3,1
117,환생동물학교,5,(invu****),달새,카마라ㅋㅋㅋㅋ,2018-09-21 18:21,3,1
118,환생동물학교,5,(vldu****),람다르,인간되기과정이라며ㅋㅋㅋ 인간보다나은데?ㅋㅋㅋ,2018-09-21 18:21,3,1
119,환생동물학교,5,(iamj****),채피치,공감 능력을 배우고 있네요,2018-09-21 18:21,3,1
120,환생동물학교,5,(jung****),정윤수,골댕이ㅠㅠ,2018-08-19 06:30,1,0
121,환생동물학교,5,(kgwb****),Luinedhel,아 귀엽다 귀여워ㅎㅎㅎ,2018-08-19 06:30,1,0
122,환생동물학교,5,(ufor****),정인,다들 친구들이 착하네요ㅠㅠㅠㅠ,2018-08-19 06:30,1,0
123,환생동물학교,5,(wjdd****),정인후,블랑키 너무 착해... 아이고..... 귀여웝....,2018-08-19 06:30,1,0
124,환생동물학교,5,(deni****),김현빈,이미 사람보다 낫네,2018-08-19 06:30,1,0
125,환생동물학교,5,(gaen****),갱,맘에 안 든다고 꼬리팡팡하는 거 넘 귀엽고😂,2018-08-19 06:30,1,0
126,환생동물학교,5,(shch****),유키미쿠,ㅜㅜㅜㅜㅜㅜ,2018-08-19 06:30,1,0
127,환생동물학교,5,(shch****),유키미쿠,ㅎㅎ,2018-08-19 06:30,1,0
128,환생동물학교,5,(sy41****),Rai,그릉그르응.....귀여미...,2018-08-19 06:30,1,0
129,환생동물학교,5,(raph****),duff,우린 깔때기가 필요햌ㅋㅋㅋ부채가 아니랔ㅋㅋㅋ 카마라가 힘들게 산다..,2018-08-19 06:30,1,0
130,환생동물학교,5,(namg****),별명,감정이 느껴진다,2018-08-19 06:30,1,0
131,환생동물학교,5,(hwmo****),소냐,카마라는 고슴도치라 다른 깔대기 일거예용ㅋㅋㅋㅋㅋ그보다 귀엽닼ㄱㅋㅋㅋ,2018-08-19 06:30,1,0
132,환생동물학교,5,(jhye****),이현주,착해라,2018-08-19 06:30,1,0
133,환생동물학교,5,(thle****),기다리는쵸,카마라 뭐짘ㅋㅋㅋㅋㅋ깔대기 독특햌ㅋㅋㅋㅋ,2018-08-19 06:30,1,0
134,환생동물학교,5,(tlq_****),ald,와 친구들 너무 예쁘고 아이고ㅠㅠ,2018-08-19 06:30,1,0
135,환생동물학교,5,(sm_l****),떡복희,애들이 너무 순수해서 눈물이난다ㅠㅠㅠ,2018-07-16 22:22,6,0
